threshold,gt_id,pred_id,iou
0.75,10439,130,0.9340516582607367
0.75,10443,123,0.7694272396398697
0.75,10444,124,0.941033434650456
0.75,10450,133,0.9382593413310919
0.75,10454,128,0.9424728322820883
0.75,10459,134,0.9326491828202205
0.75,10464,140,0.9506772097392938
0.75,10469,137,0.9414808614260711
0.75,10470,136,0.9412582014666152
0.75,10481,139,0.9406252400337968
0.75,10491,143,0.9439883372976291
0.75,10499,145,0.936144578313253
0.75,10501,148,0.9355574131772931
0.75,10510,153,0.7833269304648482
0.75,10512,151,0.9503612211605686
0.75,10519,152,0.9445761027444385
0.75,10525,155,0.9389757743023612
0.75,10531,161,0.941459382280003
0.75,10533,163,0.939466194908084
0.75,10534,158,0.9380244822542151
0.75,10535,159,0.9329393043873607
0.75,10536,160,0.8011910215300045
0.75,10543,173,0.9432640672425869
0.75,10545,170,0.8742142857142857
0.75,10552,171,0.942944550669216
0.75,10553,167,0.9440254994946746
0.75,10559,172,0.9409506258158642
0.75,10567,178,0.934338817794028
0.75,10572,177,0.939922480620155
0.75,10580,181,0.9501712862036749
0.75,10584,185,0.9382820296307669
0.75,10589,187,0.9383280390485783
0.75,10592,183,0.8170983421000066
0.75,10601,190,0.9344882366290945
0.75,10608,188,0.9422961630695443
0.75,10613,197,0.933050269163697
0.75,10616,192,0.9348797780517879
0.75,10617,193,0.9327852629976403
0.75,10621,194,0.9386522075910148
0.75,10630,203,0.9398565810779551
0.75,10632,199,0.8108666666666666
0.75,10636,207,0.9394406348717158
0.75,10637,205,0.9331520507591208
0.75,10653,213,0.9444185323383084
0.75,10658,219,0.9362040260329954
0.75,10674,221,0.9324550715808712
0.75,10681,227,0.9324509356458238
0.75,10688,223,0.9458143309886372
0.75,10693,230,0.930569316363082
0.75,10694,226,0.9335207415286431
0.75,10695,238,0.9299118245534705
0.75,10698,231,0.9296214487013481
0.75,10708,244,0.7567062924005726
0.75,10710,232,0.9359798072510326
0.75,10711,236,0.9311349693251534
0.75,10715,245,0.9405073020753266
0.75,10716,237,0.8079883227176221
0.75,10721,246,0.9478981187582256
0.75,10724,249,0.7742940727550242
0.75,10732,243,0.9306652490886999
0.75,10735,251,0.9312381673608482
0.75,10740,250,0.9286258379037172
0.75,10747,252,0.9349744542498839
0.75,10762,257,0.9381099922540667
0.75,10769,255,0.7535855588526211
0.75,10775,261,0.8005940594059406
0.75,10780,263,0.9296516439696035
0.75,10782,258,0.9400228050171038
0.75,10785,260,0.940148670396199
0.75,10787,267,0.9391710717842642
0.75,10793,264,0.9286942222886614
0.75,10795,262,0.9139359558110025
0.75,10799,268,0.9239634785211794
0.75,10804,273,0.9371350572533556
0.75,10810,274,0.9388964888280894
0.75,10813,284,0.9340642490224642
0.75,10814,275,0.9359318652650963
0.75,10815,271,0.9441069258809235
0.75,10826,285,0.7723051825825072
0.75,10840,292,0.9326952065119084
0.75,10841,290,0.9310946027895695
0.75,10842,293,0.945531914893617
0.75,10860,296,0.7710903117833013
0.75,10871,298,0.9337553363756809
0.75,10872,295,0.9301667659321025
0.75,10873,299,0.9384627058198649
0.75,10874,312,0.9431616341030196
0.75,10883,300,0.9342779620138679
0.75,10884,301,0.9404271844660195
0.75,10886,314,0.9303593366093366
0.75,10891,304,0.9316469321851453
0.75,10892,307,0.817490242773037
0.75,10893,306,0.9360594226204151
0.75,10894,311,0.9282719719490815
0.75,10895,308,0.8048006347946836
0.75,10900,317,0.9420943930237895
0.75,10904,309,0.9381685759805781
0.75,10910,316,0.9303919303919304
0.75,10926,328,0.9423568606182692
0.75,10938,327,0.9278036136311657
0.75,10960,337,0.7526018808777429
0.75,10962,335,0.9400900201769362
0.75,10964,344,0.9414983813781409
0.75,10967,336,0.9355504587155963
0.75,10986,343,0.9492436458573293
0.75,10989,359,0.882068667051356
0.75,10990,346,0.9324977348233162
0.75,10994,349,0.8432681718061674
0.75,11700,40,0.755982905982906
0.75,11705,43,0.9430681643329744
0.75,11706,57,0.9077871897755981
0.75,11707,66,0.9420122887864824
0.75,11710,74,0.9354418747128197
0.75,11711,86,0.9388838337882924
0.75,11712,87,0.8202254598193685
0.75,11715,92,0.9393446432721357
0.75,11718,114,0.9441770186335404
0.75,11722,122,0.9437915571362301
0.75,11723,132,0.9384674624566808
0.75,11725,127,0.934734258762175
0.75,11726,142,0.926482748252274
0.75,11733,165,0.9363243909959914
0.75,11734,162,0.9426654467825557
0.75,11736,166,0.937328662808407
0.75,11738,169,0.9328571428571428
0.75,11739,176,0.9455105973025049
0.75,11740,186,0.9432179099852815
0.75,11741,184,0.9309168120118299
0.75,11744,198,0.9333785004516711
0.75,11745,196,0.9335306168905076
0.75,11747,204,0.8011013069727327
0.75,11748,215,0.9383462097452765
0.75,11749,211,0.9311284341179141
0.75,11753,229,0.9286973855708043
0.75,11754,225,0.9427606844164812
0.75,11755,240,0.9377320544554455
0.75,11756,242,0.9474955207603023
0.75,11758,248,0.7942313995411341
0.75,11762,256,0.9322541046493785
0.75,11763,259,0.9359257286355681
0.75,11764,270,0.9297396913153652
0.75,11766,279,0.9330442451859474
0.75,11767,272,0.9450142669854246
0.75,11769,283,0.9375476589903919
0.75,11774,297,0.937207338604437
0.75,11776,303,0.9344386403209932
0.75,11777,310,0.9274689045406863
0.75,11782,332,0.9326696557489171
0.75,11783,333,0.933801633961976
0.75,11787,358,0.9260826846043383
0.75,11788,362,0.8066179349954314
0.75,11791,357,0.8316056840804559
