threshold,gt_id,pred_id,iou
0.75,10459,8,0.9326491828202205
0.75,10464,166,0.9496594378767713
0.75,10469,204,0.9415930551325008
0.75,10470,345,0.9395740083346196
0.75,10481,186,0.9393427518427518
0.75,10491,89,0.9431312356101305
0.75,10499,169,0.937953446191052
0.75,10501,12,0.8879366222542312
0.75,10510,116,0.7830351990767456
0.75,10512,318,0.7837243977085459
0.75,10519,245,0.9435434516523867
0.75,10525,115,0.9374233128834356
0.75,10531,281,0.939125206673681
0.75,10533,13,0.9378548411845942
0.75,10534,168,0.8801500829785699
0.75,10535,205,0.931878457225127
0.75,10536,5,0.7610949041027869
0.75,10543,71,0.9434197213790957
0.75,10545,258,0.872294836083137
0.75,10559,208,0.9391284297901775
0.75,10567,42,0.934338817794028
0.75,10572,18,0.939922480620155
0.75,10580,19,0.9501712862036749
0.75,10584,349,0.8929846288336855
0.75,10592,233,0.8160261107040565
0.75,10601,170,0.9000988367672774
0.75,10608,129,0.8843747644531544
0.75,10613,127,0.9325144070367001
0.75,10616,187,0.9341446506970654
0.75,10617,355,0.9311867245185355
0.75,10621,353,0.9373353989155693
0.75,10625,212,0.8961398397669337
0.75,10632,1,0.8105424496867919
0.75,10636,32,0.9394406348717158
0.75,10637,107,0.9317117389333737
0.75,10646,283,0.947212706322018
0.75,10653,297,0.8964629752187661
0.75,10658,82,0.9360090874668686
0.75,10674,130,0.9323222315372304
0.75,10681,356,0.9307774227902024
0.75,10688,90,0.945273247275257
0.75,10693,234,0.8848760203295857
0.75,10694,214,0.9000992896967845
0.75,10695,213,0.8948242257994659
0.75,10698,131,0.9290882778581766
0.75,10708,117,0.755570770571393
0.75,10711,235,0.9299739223807333
0.75,10715,405,0.9378891536628488
0.75,10716,97,0.8075927523727351
0.75,10721,303,0.9471116617624283
0.75,10724,79,0.7738488934113457
0.75,10732,304,0.8844597174494082
0.75,10735,132,0.9307733090964175
0.75,10740,236,0.9281961471103327
0.75,10747,109,0.9339009287925697
0.75,10762,133,0.9374903175832687
0.75,10769,136,0.7527971811831613
