threshold,gt_id,pred_id,iou
0.25,10346,76,0.8081746400371574
0.25,10350,79,0.9339586376566464
0.25,10351,80,0.93165550681136
0.25,10353,81,0.9334205665024631
0.25,10367,84,0.934760147601476
0.25,10369,88,0.9338184603600154
0.25,10371,86,0.6743647687813482
0.25,10378,85,0.940365551425031
0.25,10382,87,0.9349030470914127
0.25,10384,90,0.934359053657028
0.25,10388,92,0.9369640787949015
0.25,10393,95,0.9194625835022142
0.25,10394,89,0.9206519244012549
0.25,10397,94,0.9409302325581396
0.25,10399,101,0.9330435445740868
0.25,10409,102,0.9273904761904762
0.25,10410,96,0.9217689668318719
0.25,10416,106,0.8389772881816946
0.25,10427,109,0.9246196403872753
0.25,10436,110,0.9406350667280258
0.25,10438,111,0.7916639699695812
0.25,10439,121,0.9203949867071781
0.25,10443,113,0.7916774695359088
0.25,10444,114,0.931018833673701
0.25,10450,124,0.9338167938931298
0.25,10451,115,0.6342057212416312
0.25,10454,117,0.9309090909090909
0.25,10459,125,0.9268996960486322
0.25,10464,130,0.9399595582516721
0.25,10469,127,0.9285442508180504
0.25,10470,126,0.9358706583120601
0.25,10478,134,0.59781346749226
0.25,10481,129,0.933988332821615
0.25,10491,133,0.9326930406280967
0.25,10499,135,0.9274181379206278
0.25,10501,138,0.9294539353264185
0.25,10510,143,0.7650823237030133
0.25,10512,140,0.9385388480865868
0.25,10519,142,0.9343199328705469
0.25,10525,145,0.9335282351130944
0.25,10527,175,0.45362392295995946
0.25,10531,150,0.9313282074476105
0.25,10533,152,0.9324126224828331
0.25,10534,153,0.9336474586744941
0.25,10535,148,0.9242549981139193
0.25,10536,149,0.8023049061573921
0.25,10543,163,0.9381908765374436
0.25,10545,159,0.8456000559166842
0.25,10552,161,0.9351446772584235
0.25,10553,157,0.9378838529114515
0.25,10559,162,0.9328956408886174
0.25,10562,164,0.6619123374842284
0.25,10567,170,0.9234344049977145
0.25,10572,169,0.9329409942697847
0.25,10576,171,0.846175032706741
0.25,10580,172,0.9356716070458602
0.25,10584,178,0.9298580369409251
0.25,10589,180,0.9294426431990119
0.25,10592,174,0.820855614973262
0.25,10601,183,0.9289013401983797
0.25,10608,181,0.9397018970189702
0.25,10613,189,0.9204579692678517
0.25,10616,186,0.9263182132166705
0.25,10617,187,0.9302148407740363
0.25,10621,184,0.9334003712871287
0.25,10625,188,0.6172100806247147
0.25,10630,195,0.933225383607063
0.25,10631,201,0.7207008586679043
0.25,10632,192,0.7983414505725944
0.25,10636,200,0.9389301175015461
0.25,10637,197,0.9257474207395135
0.25,10646,203,0.6999016829564514
0.25,10653,204,0.9368461836497481
0.25,10658,211,0.9258559443730633
0.25,10674,212,0.9286645700698013
0.25,10675,216,0.6301465110504098
0.25,10681,219,0.9279471004028274
0.25,10688,215,0.9394453004622496
0.25,10693,222,0.9261001517450683
0.25,10694,218,0.9303672101173244
0.25,10695,230,0.9316854954886647
0.25,10698,223,0.9250380517503806
0.25,10700,225,0.8499171956941761
0.25,10708,239,0.7639317929074508
0.25,10710,224,0.9315467075038285
0.25,10711,228,0.9248706663578102
0.25,10715,235,0.9328735632183908
0.25,10716,229,0.8087341437632135
0.25,10721,236,0.9397581020313227
0.25,10724,241,0.779965915546298
0.25,10732,237,0.9324025329976349
0.25,10735,243,0.9231060606060606
0.25,10740,242,0.9214639725505147
0.25,10747,244,0.9323406881654066
0.25,10762,249,0.9321600248100481
0.25,10769,247,0.6422363540010598
0.25,10775,250,0.8045961917268549
0.25,10780,252,0.9272079987880624
0.25,10782,251,0.9330353761078706
0.25,10785,254,0.9322657267642326
0.25,10787,261,0.9325200152497141
0.25,10788,256,0.5828961175236097
0.25,10793,257,0.9284204167925099
0.25,10795,255,0.9234586466165413
0.25,10799,258,0.9174208990949211
0.25,10804,264,0.9284631706577751
0.25,10810,265,0.9325414953555657
0.25,10813,274,0.9287354562155542
0.25,10814,266,0.9294478527607362
0.25,10815,262,0.9360438556418456
0.25,10819,271,0.7703680981595092
0.25,10826,275,0.7874474888707756
0.25,10827,276,0.8959421154706848
0.25,10840,285,0.9238052299368801
0.25,10841,283,0.9195333082423787
0.25,10842,286,0.93484507261008
0.25,10846,287,0.6023766905330151
0.25,10860,289,0.6159583521049207
0.25,10871,291,0.9272807404142794
0.25,10872,288,0.9282527881040892
0.25,10873,295,0.933373758811491
0.25,10874,305,0.935113031401898
0.25,10883,292,0.9311643319777075
0.25,10884,296,0.9377632194665418
0.25,10886,307,0.9265793528505393
0.25,10891,294,0.9308224442736357
0.25,10892,300,0.8165070497472732
0.25,10893,299,0.9343783617642539
0.25,10894,304,0.9261744966442953
0.25,10895,301,0.8054531085353003
0.25,10900,309,0.9326658514215836
0.25,10903,313,0.8803785948307244
0.25,10904,302,0.931296549627603
0.25,10905,306,0.784323737792813
0.25,10910,308,0.9242957746478874
0.25,10919,318,0.7461965276534813
0.25,10926,320,0.9365509761388287
0.25,10938,319,0.9243058197033093
0.25,10960,327,0.7715509098923241
0.25,10962,326,0.9376212274032121
0.25,10963,328,0.922906985602194
0.25,10964,335,0.9380524112265467
0.25,10967,329,0.9322837052889025
0.25,10968,330,0.9245914101102243
0.25,10975,333,0.9296428843371659
0.25,10986,332,0.9417707851303408
0.25,10988,339,0.5699890679214792
0.25,10989,351,0.7925896882964125
0.25,10990,337,0.9300121322414316
0.25,10994,338,0.7569327073552425
0.25,10995,341,0.9370316000927142
0.25,10996,343,0.8018811684440618
0.25,11009,350,0.6818332230311053
0.25,11014,356,0.5957667258732978
0.25,11015,361,0.9082071831403977
0.25,11021,355,0.6293934601846656
0.25,11030,363,0.8180286436394272
0.25,11702,22,0.7364725820118629
0.25,11704,30,0.6016288597981413
0.25,11705,32,0.7699728860583895
0.25,11707,56,0.9264828738512949
0.25,11710,65,0.9292049047582325
0.25,11711,77,0.9285282562707766
0.25,11712,78,0.8065271096086335
0.25,11715,83,0.9295140506132588
0.25,11716,104,0.7469303816609206
0.25,11717,100,0.6419179384274172
0.25,11718,105,0.9387041640770665
0.25,11722,112,0.9336664104534973
0.25,11723,123,0.9339142504626774
0.25,11725,116,0.9299691833590139
0.25,11726,132,0.9205253283302064
0.25,11731,144,0.7529752914879478
0.25,11733,155,0.9374660141381186
0.25,11734,151,0.9297326040717108
0.25,11736,156,0.9282242138842473
0.25,11738,160,0.9206063334834159
0.25,11739,168,0.9320232451445175
0.25,11740,179,0.9349167180752622
0.25,11741,177,0.9324926956789175
0.25,11744,190,0.92804942364198
0.25,11745,191,0.927000680117887
0.25,11747,199,0.7970748343936512
0.25,11748,208,0.9342054930762758
0.25,11749,202,0.928886187509497
0.25,11753,221,0.930713626576438
0.25,11754,217,0.9348521792136544
0.25,11755,232,0.9298367221195317
0.25,11756,233,0.9386865857454093
0.25,11758,240,0.7994080894442618
0.25,11762,248,0.9267003676470589
0.25,11763,253,0.9313448775650317
0.25,11764,260,0.9235908462601751
0.25,11766,270,0.924512987012987
0.25,11767,263,0.9386267740698121
0.25,11768,272,0.7670702783672451
0.25,11769,273,0.9311497834181929
0.25,11774,290,0.9332923927228065
0.25,11776,293,0.930436106248573
0.25,11777,303,0.9261295180722892
0.25,11782,324,0.9311500380807312
0.25,11783,325,0.9276696075448737
0.25,11784,334,0.9332367959759165
0.25,11787,349,0.8676658616280721
0.25,11788,353,0.782111848825332
0.25,11790,360,0.5476168942751198
0.25,11791,348,0.7392955589586524
