threshold,gt_id,pred_id,iou
0.75,8793,8,0.9585350616898329
0.75,8794,43,0.9563763731889826
0.75,8795,271,0.955361397934869
0.75,8797,270,0.9591054812729689
0.75,8799,68,0.9073009372292667
0.75,8800,67,0.9593952147143636
0.75,8808,269,0.9514002652312973
0.75,8809,223,0.9547351019444226
0.75,8810,69,0.9574182335282035
0.75,8816,175,0.9578266292485189
0.75,8827,125,0.9485999532017784
0.75,8828,15,0.9527973380793934
0.75,8835,388,0.8403733148980297
0.75,8836,31,0.9595719381688466
0.75,8845,273,0.9521117914900298
0.75,8846,74,0.9573190009484667
0.75,8851,210,0.9592469018112488
0.75,8854,126,0.9611241217798595
0.75,8862,276,0.8930844907407407
0.75,8866,332,0.949359174742107
0.75,8872,177,0.9489150090415913
0.75,8873,106,0.9055379396799647
0.75,8876,75,0.9088071348940914
0.75,8879,333,0.9177767205835712
0.75,8884,127,0.947261186427396
0.75,8887,142,0.9592525712491168
0.75,8896,275,0.9598103233830846
0.75,8903,95,0.9587025316455696
0.75,8905,211,0.9176249530251785
0.75,8906,278,0.957109375
0.75,8907,216,0.95648090169067
0.75,8926,159,0.9272906853061845
0.75,8935,340,0.8820663466360966
0.75,8938,339,0.771560445118867
0.75,8942,2,0.8561662753763293
0.75,8948,71,0.8668776371308017
