threshold,gt_id,pred_id,iou
0.75,8593,303,0.9536596958174905
0.75,8598,87,0.8545034642032333
0.75,8608,206,0.9449434722007124
0.75,8609,131,0.9522329213738722
0.75,8612,130,0.9553375196232339
0.75,8616,231,0.8819466248037676
0.75,8618,109,0.9272914684427529
0.75,8619,18,0.951284670385794
0.75,8620,77,0.8544554455445544
0.75,8623,94,0.9180327868852459
0.75,8629,232,0.9532651455546813
0.75,8630,61,0.9113904877309906
0.75,8635,305,0.9511946729338033
0.75,8639,207,0.9546823007447314
0.75,8640,261,0.9611455232885528
0.75,8650,110,0.9570068664169787
0.75,8656,22,0.95559184943226
0.75,8657,243,0.9520807061790668
0.75,8661,132,0.9052607947317219
0.75,8665,9,0.9532475682459993
0.75,8666,96,0.9042932424054557
0.75,8669,23,0.9467158439927803
0.75,8670,168,0.7956406869220608
0.75,8680,210,0.9471689173181711
0.75,8685,167,0.9578541043012447
0.75,8686,47,0.9521762913182777
0.75,8689,133,0.9420479975306737
0.75,8694,309,0.9534993323383866
0.75,8700,70,0.9332818532818533
0.75,8705,36,0.9503495954120512
0.75,8712,170,0.9490911952159886
0.75,8714,51,0.9534558994647429
0.75,8716,436,0.9529652351738241
0.75,8717,134,0.9166477401771519
0.75,8724,169,0.958592948970739
0.75,8725,316,0.9562182741116751
0.75,8729,39,0.8122894488613395
0.75,8730,38,0.9525630022626199
0.75,8738,10,0.9134860050890585
0.75,8742,172,0.9527367096571249
0.75,8749,45,0.9571562353675668
0.75,8750,310,0.9561064182521513
0.75,8753,186,0.9522912743251726
0.75,8754,90,0.9543309605694633
0.75,8758,88,0.9576052033539691
0.75,8763,211,0.9598699341740027
0.75,8765,29,0.9584813323861394
0.75,8768,26,0.9520196031934235
0.75,8770,348,0.9594081341984492
0.75,8773,264,0.9464946101188134
0.75,8779,89,0.9456957729095958
0.75,8780,24,0.939669804042586
0.75,8783,233,0.941598518747107
0.75,8785,151,0.895870076425632
0.75,8788,63,0.9595888261142499
0.75,8793,15,0.9567052203813692
0.75,8794,98,0.9572021718300863
0.75,8795,381,0.9564732142857143
0.75,8797,188,0.9570822197767647
0.75,8799,32,0.950282752120641
0.75,8800,212,0.9526655134455103
0.75,8801,213,0.9470266040688576
0.75,8809,215,0.9581424735428842
0.75,8810,97,0.9570591031532245
0.75,8816,111,0.9581662341747268
0.75,8827,113,0.9369222403480152
0.75,8828,17,0.9493974042027195
0.75,8835,443,0.9324667333282055
0.75,8836,136,0.9579182274647327
0.75,8845,349,0.947351951810999
0.75,8846,71,0.9535030839791239
0.75,8851,214,0.9580319529449169
0.75,8854,137,0.9560765924189136
0.75,8855,322,0.9558581826719887
0.75,8862,152,0.933606806441811
0.75,8863,234,0.9534203242388296
0.75,8866,189,0.9457925027220407
0.75,8872,269,0.9469040012171003
0.75,8873,91,0.8886212685205459
0.75,8876,6,0.9530993512076917
0.75,8879,216,0.9482649842271293
0.75,8884,49,0.9501341328704435
0.75,8887,190,0.9544449707879362
0.75,8899,1,0.7858946959393822
0.75,8900,385,0.9568726754767746
0.75,8903,7,0.9546969216121866
0.75,8905,138,0.9035566706021252
0.75,8906,244,0.9540727902946274
0.75,8907,174,0.9520789288231148
0.75,8910,332,0.9462790330225944
0.75,8920,217,0.9492093168185713
0.75,8925,173,0.8381102362204724
0.75,8935,273,0.8125875058337223
0.75,8936,328,0.7692405708460754
0.75,8937,78,0.7751319346119192
0.75,8948,40,0.8736176935229067
0.75,8951,41,0.9378829003489725
0.75,8956,64,0.9086410635155096
0.75,8971,237,0.8434818425207661
