threshold,gt_id,pred_id,iou
0.25,7494,141,0.6829940200228448
0.25,7495,143,0.72138377782372
0.25,7496,142,0.7068091519386217
0.25,7497,145,0.6957558416785885
0.25,7501,146,0.6377712907729407
0.25,7509,149,0.4974527285196434
0.25,7512,157,0.7125286637481759
0.25,7513,147,0.6657736101808439
0.25,7516,151,0.7288393660460931
0.25,7517,152,0.709989701338826
0.25,7519,148,0.6947947410786155
0.25,7523,158,0.6931760204081633
0.25,7527,154,0.5883144555343726
0.25,7529,159,0.7450424929178471
0.25,7532,156,0.4773577664779814
0.25,7542,166,0.7433466750930412
0.25,7543,165,0.6994896223205171
0.25,7544,163,0.6920203735144312
0.25,7545,162,0.6914729720677876
0.25,7546,170,0.763742523497579
0.25,7549,173,0.7173127692093928
0.25,7550,164,0.7274996533074469
0.25,7555,168,0.67837548507962
0.25,7558,171,0.6698964249916471
0.25,7559,172,0.4451437319271985
0.25,7562,175,0.7101469269504035
0.25,7709,169,0.7264910604613075
0.25,7712,177,0.6889359956236324
0.25,14349,232,0.6949612929512426
0.25,14351,239,0.7089991007816283
0.25,14352,236,0.6941820670773443
0.25,14353,237,0.7065999588787609
0.25,14354,231,0.6832591393497909
0.25,14355,234,0.7034359292157267
0.25,14356,233,0.6117803776207575
0.25,14359,242,0.7284704590681397
0.25,14360,238,0.759536354056902
0.25,14364,243,0.6919630917357582
0.25,14368,244,0.7105424769703172
0.25,14369,248,0.7374050098508302
0.25,14373,247,0.7448462800485056
0.25,14377,250,0.6547168601295453
0.25,14380,253,0.7605965463108321
0.25,14384,255,0.7073405866960474
0.25,14387,251,0.6383752652318885
0.25,14394,252,0.6771813443444121
0.25,14396,262,0.7433809995752513
0.25,14397,257,0.6830004021986862
0.25,14398,254,0.7151929315938428
0.25,14399,264,0.7149128824255728
0.25,14408,260,0.7642142857142857
0.25,14410,268,0.7613261220762801
0.25,14411,258,0.7022213052747404
0.25,14412,266,0.7096172447146608
0.25,14417,265,0.719969342251951
0.25,14418,261,0.696879442225682
0.25,14419,267,0.7067504782727522
0.25,14422,271,0.7354747617366749
0.25,14423,273,0.45955540529118416
0.25,14429,275,0.694338101954463
0.25,14430,270,0.7456263121063681
0.25,14432,282,0.5510237421041168
0.25,14433,278,0.7155425219941349
0.25,14442,287,0.7810490210090039
0.25,14443,286,0.7433653105524823
0.25,14444,289,0.7789720956719818
0.25,14445,281,0.708763768215092
0.25,14446,283,0.6936930905195501
0.25,14451,288,0.7214074227088068
0.25,14453,294,0.7328351896235725
0.25,14457,284,0.7409856605874983
0.25,14465,297,0.7959124928036845
0.25,14467,290,0.6926120472064943
0.25,14468,295,0.5411079929321276
0.25,14471,293,0.713314564306805
0.25,14473,299,0.7383905194984153
0.25,14476,296,0.6057123730893674
0.25,14477,298,0.6944953505735424
0.25,14479,303,0.7133605998636674
0.25,14482,302,0.697993734586416
0.25,14492,301,0.49932262434681635
0.25,14494,305,0.7891264951069228
0.25,14495,306,0.692385993485342
0.25,14496,300,0.7108813257549819
0.25,14501,304,0.7104664783297733
0.25,14503,307,0.7054884363134277
0.25,14504,308,0.7384787004113504
0.25,14506,310,0.7150244776942701
0.25,14510,317,0.7142365650588316
0.25,14511,320,0.7907826834862385
0.25,14512,315,0.7881064834693001
0.25,14513,319,0.7685251031147774
0.25,14517,316,0.7037699504678041
0.25,14521,318,0.7267630977922348
0.25,14523,330,0.7796863863150392
0.25,14524,321,0.7179380586156724
0.25,14533,325,0.7458318677453394
0.25,14534,323,0.7195121951219512
0.25,14538,331,0.6947503547057631
0.25,14542,324,0.7439245810055866
0.25,14543,329,0.45266879064286647
0.25,14549,334,0.5445713399824299
0.25,14553,347,0.5778002232736165
0.25,14554,333,0.7505924996514708
0.25,14556,341,0.7232929333068415
0.25,14557,342,0.45594996479310773
0.25,14559,335,0.6761382193480959
0.25,14562,338,0.7191652173913043
0.25,14563,336,0.7185632902598305
0.25,14566,344,0.7116454826520097
0.25,14567,337,0.7293763264188403
0.25,14568,345,0.7802764448900666
0.25,14569,349,0.7670020695068864
0.25,14571,339,0.7197892431914602
0.25,14572,340,0.7067586206896552
0.25,14576,346,0.7356081222524598
0.25,14577,348,0.7229383229383229
0.25,14579,350,0.7844550710156306
0.25,14585,355,0.518930100543609
0.25,14594,352,0.7526965103983081
0.25,14598,354,0.7193640829694323
0.25,14600,362,0.6214313869024157
0.25,14601,356,0.7118916276796313
0.25,14606,357,0.7446307329915477
0.25,14610,358,0.767079225229005
0.25,14614,364,0.7202269692923898
0.25,14617,367,0.6525469168900804
0.25,14620,368,0.43251106376003934
0.25,14621,361,0.5411075998549448
0.25,14629,371,0.6258711052237517
0.25,14630,373,0.5642948882609813
0.25,14631,365,0.491145440844009
0.25,14632,377,0.7029425502101821
0.25,14633,378,0.7371881778741866
0.25,14637,366,0.6345586427342021
0.25,14643,374,0.7007156359708344
0.25,14646,369,0.4718531154605854
0.25,14654,382,0.44916898675440814
0.25,14656,389,0.730560214693056
0.25,14657,383,0.6592781858831044
0.25,14665,386,0.6946242420113102
0.25,15983,176,0.7465859495987611
0.25,15984,179,0.5332692404999241
0.25,15988,184,0.7229985544159152
0.25,15991,181,0.7267405394104118
0.25,15994,187,0.6927033328761487
0.25,15996,182,0.781060553271549
0.25,15997,183,0.46184794038312077
0.25,16000,188,0.7384636357439848
0.25,16001,185,0.7150404830520104
0.25,16010,196,0.6810807231309185
0.25,16011,194,0.7479373514193819
0.25,16013,190,0.7066198250327203
0.25,16015,192,0.702316076294278
0.25,16016,193,0.7184932460660075
0.25,16019,200,0.7417005182798712
0.25,16021,195,0.6648540169612223
0.25,16022,201,0.7100889593821116
0.25,16023,197,0.6937708036138849
0.25,16024,198,0.6812478806375042
0.25,16026,206,0.7487086416306017
0.25,16028,202,0.7092967409948542
0.25,16029,203,0.697976198480468
0.25,16045,208,0.72392722279437
0.25,16046,211,0.6998974358974359
0.25,16047,205,0.68906652215147
0.25,16050,210,0.38809933428079885
0.25,16052,213,0.721773358193495
0.25,16059,219,0.7476877802690582
0.25,16061,214,0.6220944609297725
0.25,16062,216,0.704109023332645
0.25,16064,218,0.6901934170342722
0.25,16065,217,0.7367071057192375
0.25,16072,222,0.7689635616049908
0.25,16073,230,0.7793526549608631
0.25,16078,220,0.6964261448566381
0.25,16079,223,0.6797843665768194
0.25,16084,228,0.7483802816901408
0.25,16085,229,0.6835468781777506
