threshold,gt_id,pred_id,iou
0.25,13786,185,0.956718192627824
0.25,13788,189,0.9596824897830871
0.25,13795,184,0.9569233219205351
0.25,13796,187,0.947401377582968
0.25,13797,197,0.5981142321172928
0.25,13800,188,0.9549349412884799
0.25,13807,195,0.9599119635277472
0.25,13825,210,0.7086343509671406
0.25,13831,207,0.9623238879214817
0.25,13835,211,0.9571133036282623
0.25,13852,213,0.9521868631446935
0.25,13870,218,0.9626197830046725
0.25,13871,221,0.9552883859814553
0.25,13872,214,0.9518243563418102
0.25,13899,223,0.9594594594594594
0.25,13906,239,0.9602836879432625
0.25,13910,242,0.9550994731461823
0.25,13916,255,0.9594647776465959
0.25,13920,267,0.9133248062598751
0.25,13922,272,0.9520644354081952
0.25,13924,262,0.9612689915767929
0.25,13930,279,0.9536993216595677
0.25,13939,285,0.9595999062280222
0.25,13942,296,0.9609690444145357
0.25,13944,299,0.9600409836065574
0.25,13945,302,0.953948397185301
0.25,13948,313,0.8544773482224892
0.25,13955,321,0.9563582229883256
0.25,13956,326,0.9553077044771396
0.25,13960,332,0.9550465838509317
0.25,13962,338,0.9566795549593624
0.25,13968,344,0.77185699237871
0.25,13977,370,0.8689959490740741
0.25,13991,381,0.8725046014441455
0.5,3676,21,0.8760661952321936
0.5,3689,17,0.8913964358749635
0.5,3702,34,0.6985102312909397
0.5,3712,37,0.7522221541102189
0.5,3713,30,0.95595690747782
0.5,3725,48,0.957621166003278
0.5,3733,41,0.9556217657205582
0.5,3740,51,0.5451634422948632
0.5,3756,58,0.9593996840442338
0.5,3761,59,0.9522826518459706
0.5,3765,62,0.9472605439495467
0.5,3778,57,0.9549712666299299
0.5,3780,60,0.9434962200919648
0.5,3786,70,0.9526952695269527
0.5,3787,72,0.9552088185064431
0.5,3788,67,0.9451610411678381
0.5,3808,75,0.9432861366111717
0.5,3817,77,0.9587985532316402
0.5,3819,79,0.9617054875641532
0.5,3828,82,0.9486266924564797
0.5,3836,89,0.9479683622828784
0.5,3844,88,0.7061572613623087
0.5,3858,94,0.9577765477978968
0.5,3859,105,0.9554807918003286
0.5,3869,98,0.5128183750885823
0.5,3870,99,0.9557980686189841
0.5,3872,112,0.7397335280160613
0.5,3874,102,0.9506792219820932
0.5,3884,115,0.7038454846006612
0.5,3888,116,0.9474925326206571
0.5,3894,118,0.9513453448686404
0.5,3902,121,0.9493890421757982
0.5,3905,114,0.6399034424853065
0.5,3914,123,0.953009586672953
0.5,3927,128,0.9557458957887224
0.5,3935,127,0.9515318146111548
0.5,3944,144,0.9513190954773869
0.5,3959,149,0.9585455685291121
0.5,3965,151,0.9435281599148743
0.5,3980,146,0.9555538197156694
0.5,3982,161,0.9586250294973649
