threshold,gt_id,pred_id,iou
0.25,11704,286,0.8262155285056049
0.25,11705,151,0.7679551043571473
0.25,11706,167,0.8767806782847639
0.25,11707,287,0.9260330264059052
0.25,11710,266,0.9286650728773039
0.25,11711,390,0.5140882109850478
0.25,11712,74,0.8065271096086335
0.25,11715,92,0.9295140506132588
0.25,11716,4,0.7469303816609206
0.25,11717,270,0.9357225433526012
0.25,11718,106,0.9178917735376916
0.25,11722,353,0.475253048537499
0.25,11723,80,0.9339142504626774
0.25,11725,213,0.7106499608457322
0.25,11726,273,0.5884259259259259
0.25,11731,183,0.7523728916026843
0.25,11733,89,0.9374660141381186
0.25,11734,184,0.8704012771206734
0.25,11736,81,0.9282242138842473
0.25,11738,255,0.876724722913368
0.25,11739,147,0.9314879951062853
0.25,11740,186,0.934376927822332
0.25,11741,40,0.932349323493235
0.25,11744,360,0.6323677875281509
0.25,11745,323,0.8823487083543211
0.25,11747,22,0.7970748343936512
0.25,11748,237,0.9333027382591402
0.25,11749,94,0.9288156195396187
0.25,11753,414,0.6165273215885338
0.25,11754,220,0.757026713124274
0.25,11755,24,0.8436108017817372
0.25,11756,90,0.9387596296008093
0.25,11758,43,0.7993029525876241
0.25,11762,84,0.9267003676470589
0.25,11763,221,0.9298031435983519
0.25,11764,195,0.7565619368487033
0.25,11766,67,0.924512987012987
0.25,11767,95,0.9390870732642884
0.25,11768,121,0.7666333791037324
0.25,11769,158,0.9306178281024394
0.25,11774,160,0.9325756412225464
0.25,11776,62,0.930436106248573
0.25,11777,279,0.9245368278355174
0.25,11782,122,0.9152846257283729
0.25,11783,34,0.9275990569625067
0.25,11784,224,0.933195907772179
0.25,11787,228,0.8675529645954785
0.25,11788,225,0.7818646232439336
0.25,11790,226,0.716801043395779
0.25,11791,376,0.737077413032827
