threshold,gt_id,pred_id,iou
0.5,8797,309,0.960588051298092
0.5,8799,313,0.948102548118133
0.5,8800,316,0.9599407684514067
0.5,8801,314,0.9544280009396289
0.5,8808,317,0.9526484125126765
0.5,8809,312,0.9563813872923392
0.5,8810,308,0.9589289945501935
0.5,8816,315,0.9599314000623635
0.5,8827,318,0.9490018714909545
0.5,8828,326,0.9527973380793934
0.5,8836,327,0.9604533206530353
0.5,8845,329,0.9542206517471535
0.5,8846,322,0.958498023715415
0.5,8851,330,0.9617065226026853
0.5,8854,335,0.9633099141295862
0.5,8855,332,0.9609558019678276
0.5,8862,334,0.9353881278538813
0.5,8863,340,0.9551519936833794
0.5,8866,331,0.9525150590628179
0.5,8872,337,0.9511000602772754
0.5,8873,333,0.9085145595281976
0.5,8876,336,0.9558144991006491
0.5,8879,338,0.954179175225154
0.5,8884,339,0.6090078328981723
0.5,8885,347,0.9735615557698489
0.5,8887,342,0.9617164823095631
0.5,8890,350,0.6097829348804641
0.5,8892,343,0.9494918147257351
0.5,8896,355,0.9632250038874203
0.5,8899,344,0.8196105227195081
0.5,8900,346,0.7325206167084977
0.5,8903,349,0.9602277219894046
0.5,8905,353,0.919798556825015
0.5,8906,348,0.7971774454586651
0.5,8907,351,0.5044527434645217
0.5,8910,352,0.9573165947430364
0.5,8918,356,0.6183402155302649
0.5,8920,354,0.7776581597112279
0.5,8926,357,0.7491276400367309
0.5,8935,358,0.7256413273711462
0.5,8937,359,0.6645503803842154
0.5,8942,367,0.6977450373952652
0.5,8948,364,0.8677070153240546
