threshold,gt_id,pred_id,iou
0.25,14510,140,0.9444704779756327
0.25,14511,67,0.9580386610089581
0.25,14512,50,0.9551352196342036
0.25,14513,188,0.9660117255585485
0.25,14517,48,0.9621634538792416
0.25,14521,187,0.9474258970358814
0.25,14523,107,0.9254990583804144
0.25,14524,209,0.9479117415287628
0.25,14533,186,0.9498859255762725
0.25,14534,211,0.9156617425384384
0.25,14538,261,0.5992876929165017
0.25,14542,72,0.9585691823899372
0.25,14543,108,0.9104611252051933
0.25,14549,189,0.9432003099573809
0.25,14553,11,0.8788164478932482
0.25,14554,162,0.9522695367337389
0.25,14556,301,0.8419637316417293
0.25,14557,405,0.7496471743265631
0.25,14559,68,0.8976839636470243
0.25,14562,212,0.6075247206367071
0.25,14563,191,0.9204174300963913
0.25,14566,304,0.5059395678864705
0.25,14567,43,0.9518409196830822
0.25,14568,51,0.9580629846494698
0.25,14569,303,0.9540921323413013
0.25,14571,4,0.9500426654254907
0.25,14572,15,0.9035396243358528
0.25,14576,366,0.6291322314049587
0.25,14577,213,0.9531397174254317
0.25,14579,263,0.4848146671980869
0.25,14585,362,0.49538461538461537
0.25,14594,27,0.966209248830015
0.25,14598,306,0.7080423695566889
0.25,14600,163,0.6379902548126847
0.25,14601,69,0.8393258426966292
0.25,14606,192,0.927683095347766
0.25,14610,214,0.8924802110817942
0.25,14614,468,0.4645252382633251
0.25,14617,364,0.7674565162591379
0.25,14620,82,0.7515974440894568
0.25,14621,2,0.9478510919406233
0.25,14629,70,0.6736988588922905
0.25,14630,308,0.9609412137537633
0.25,14631,6,0.8083126966066528
0.25,14632,83,0.88440121761081
0.25,14633,142,0.6466598312169729
0.25,14637,52,0.7182583921714356
0.25,14643,165,0.8522671525685052
0.25,14646,311,0.5966837926202709
0.25,14654,193,0.9397497889323816
0.25,14656,164,0.778391768292683
0.25,14657,369,0.45972857945876494
0.25,14665,194,0.8790387574181259
0.25,15983,118,0.9468085106382979
0.25,15984,135,0.8648342306602437
0.25,15988,179,0.9596767866949086
0.25,15991,287,0.9565285996055227
0.25,15994,62,0.961141131595677
0.25,15996,180,0.9532567049808429
0.25,15997,244,0.8856647899523603
0.25,16000,153,0.9267332727823191
0.25,16001,204,0.5957243139757499
0.25,16010,246,0.5850079024610522
0.25,16011,288,0.9488578779137756
0.25,16013,64,0.9113981078239975
0.25,16015,16,0.9199850018747656
0.25,16016,38,0.9503287649528638
0.25,16019,250,0.9652001585414189
0.25,16021,347,0.531850045717769
0.25,16022,344,0.6006371963361211
0.25,16023,154,0.960059988949404
0.25,16024,155,0.899976278959437
0.25,16026,119,0.9576404141826169
0.25,16028,442,0.5027784489007007
0.25,16029,100,0.9167232918082295
0.25,16045,248,0.9594753789366214
0.25,16046,396,0.9237375745526839
0.25,16047,391,0.3747688349280373
0.25,16050,249,0.9574687972016853
0.25,16052,46,0.8738468816526058
0.25,16059,121,0.9234661606578115
0.25,16061,251,0.9607936507936508
0.25,16062,348,0.965210484511517
0.25,16064,392,0.5329341317365269
0.25,16065,291,0.9546164661771598
0.25,16072,26,0.9106918238993711
0.25,16073,393,0.4936948297604035
0.25,16078,120,0.9563848212879862
0.25,16079,29,0.961823047858942
0.25,16084,47,0.9593032462391132
0.25,16085,102,0.9516395376267988
