threshold,gt_id,pred_id,iou
0.25,10601,205,0.4907482551533842
0.25,10608,204,0.9611407082419304
0.25,10613,212,0.9622130102040817
0.25,10616,208,0.9617732091230324
0.25,10617,209,0.9589400811649559
0.25,10621,206,0.9590183850328015
0.25,10630,218,0.9648838902823853
0.25,10631,223,0.8126351661314634
0.25,10632,214,0.8614681519565839
0.25,10636,224,0.9640084115173083
0.25,10637,221,0.3128034293977895
0.25,10646,228,0.9646197641317609
0.25,10653,225,0.9600258941576307
0.25,10658,236,0.9606192933703851
0.25,10674,238,0.9616033416338662
0.25,10675,235,0.6489711934156379
0.25,10681,245,0.9577229299363057
0.25,10688,241,0.9677601809954751
0.25,10693,243,0.9581114378825213
0.25,10694,244,0.9584098347569251
0.25,10695,255,0.9574333911398392
0.25,10698,248,0.9578086147429213
0.25,10700,249,0.46561417019638046
0.25,10708,5,0.6180422264875239
0.25,10711,253,0.9582725652244369
0.25,10715,6,0.6878535965823808
0.25,10716,254,0.8609078638914541
0.25,10721,3,0.5398358499977327
0.25,10724,9,0.5940315860866195
0.25,10735,10,0.5891651169619262
0.25,10740,12,0.5732361963190185
0.25,10747,13,0.6427105831533477
0.25,10762,20,0.499830033143537
0.25,10769,18,0.48903906378770395
0.25,10775,21,0.49024380349681557
0.25,10787,31,0.5015880976262119
0.25,10788,26,0.32410661188300804
0.25,10793,28,0.5614400889630248
0.25,10804,37,0.4905845349454679
0.25,10815,72,0.48843648208469054
0.25,10819,42,0.82833678306737
0.25,10826,47,0.8531683642080798
0.25,10840,59,0.48749095004424425
0.25,10871,66,0.49677806684010406
0.25,10872,22,0.32402160673621777
0.25,10873,70,0.48624001291259783
0.25,10883,23,0.32583937684662906
0.25,10886,82,0.9590846607908142
0.25,10894,79,0.9580094558858883
0.25,10895,76,0.4831016299137105
0.25,10904,77,0.3056268910981718
0.25,10905,81,0.54411035477618
0.25,10919,93,0.4203789388361647
0.25,10938,94,0.4870936121548767
0.25,10960,104,0.455883460061733
0.25,10967,108,0.5493491664763644
0.25,10968,107,0.5460616595005031
0.25,10986,111,0.48831030818278426
0.25,10996,122,0.8501978518937253
0.25,11009,128,0.46355784529130994
0.25,11015,140,0.4772159428911362
0.25,11021,136,0.481057584941777
0.25,11030,139,0.4973611055154909
0.25,11702,35,0.8420758538800028
0.25,11705,39,0.2837000640888699
0.25,11711,92,0.4874234118026443
0.25,11715,98,0.5278845294485656
0.25,11716,112,0.45476491123820845
0.25,11726,151,0.5129403765245846
0.25,11731,161,0.4932346386501114
0.25,11733,176,0.963475866537091
0.25,11734,173,0.7265681326604182
0.25,11736,179,0.9597981901177224
0.25,11739,187,0.966249495357287
0.25,11740,200,0.9617248062015504
0.25,11741,197,0.9630821201640795
0.25,11744,213,0.9628013959390863
0.25,11745,211,0.48716812376616575
0.25,11747,220,0.8636233338110936
0.25,11748,222,0.9623370352486721
0.25,11749,227,0.9580914512922465
0.25,11754,242,0.9573126944865555
0.25,11755,1,0.6423087394500409
0.25,11756,2,0.6798480400621655
0.25,11758,11,0.5722883002416718
0.25,11762,19,0.4931848404255319
0.25,11763,27,0.5945422971967254
0.25,11766,45,0.4522050756966284
0.25,11768,46,0.822198275862069
0.25,11776,68,0.30946686212483604
0.25,11777,30,0.31766621153240204
0.25,11782,100,0.32978052990656764
0.25,11790,137,0.36452360619738927
