threshold,gt_id,pred_id,iou
0.25,7480,139,0.955390625
0.25,7481,135,0.9555241238409555
0.25,7482,136,0.6213729653220099
0.25,7483,133,0.8906903381996919
0.25,7484,142,0.879905301671569
0.25,7488,140,0.9632051686101482
0.25,7491,145,0.9587369084179856
0.25,7494,144,0.953064088570092
0.25,7495,143,0.9514449056308246
0.25,7496,146,0.9568396226415095
0.25,7497,147,0.9597188215780744
0.25,7501,148,0.8653122114086809
0.25,7509,151,0.6521969016020727
0.25,7512,159,0.9673991210547344
0.25,7513,149,0.9533772136028835
0.25,7514,160,0.9672026747333227
0.25,7516,157,0.9591115994349396
0.25,7517,153,0.9559284818067754
0.25,7519,150,0.9595034910783553
0.25,7523,162,0.873252365485101
0.25,7527,155,0.708027933283315
0.25,7529,161,0.9616453585325181
0.25,7532,158,0.6228337902850344
0.25,7542,168,0.9588425451391627
0.25,7543,166,0.9622345843453733
0.25,7544,167,0.959776007571575
0.25,7545,164,0.9542503863987635
0.25,7546,171,0.9602538675128917
0.25,7549,176,0.9537417113988002
0.25,7550,169,0.9620213185945519
0.25,7555,173,0.9536516853932584
0.25,7558,172,0.9454928259513412
0.25,7559,175,0.5775692163303613
0.25,7562,177,0.9613412228796844
0.25,7709,174,0.9576231794236133
0.25,7712,180,0.9559783035924848
0.25,14349,233,0.9605992041819459
0.25,14351,241,0.9518627373103503
0.25,14352,240,0.9574905183312263
0.25,14353,237,0.9505546008436182
0.25,14354,234,0.9569513055751588
0.25,14355,238,0.9581914640905852
0.25,14356,235,0.7733207190160832
0.25,14359,244,0.9539489011415703
0.25,14360,239,0.9585743317179928
0.25,14364,245,0.9542513863216266
0.25,14368,246,0.9465423465423466
0.25,14369,250,0.9662376866857324
0.25,14373,249,0.9567192730750836
0.25,14377,251,0.8823313782991202
0.25,14380,254,0.95479646576207
0.25,14384,255,0.9480957989791912
0.25,14387,253,0.8315537303216974
0.25,14394,256,0.9658404829996823
0.25,14396,262,0.963656650992269
0.25,14397,259,0.9440700286621737
0.25,14398,258,0.9589525831564049
0.25,14399,266,0.9615233299236762
0.25,14408,264,0.956370534302877
0.25,14410,271,0.9631978701746143
0.25,14411,260,0.9677470481020684
0.25,14412,268,0.9597278265685576
0.25,14417,267,0.9578052428560183
0.25,14418,261,0.9554030874785592
0.25,14419,270,0.9507877086257994
0.25,14422,272,0.9643567507359376
0.25,14423,275,0.5324595893403233
0.25,14429,277,0.948509485094851
0.25,14430,273,0.9617619346733668
0.25,14432,282,0.7188643607602409
0.25,14433,283,0.9634136828145721
0.25,14442,289,0.9607765764343777
0.25,14443,290,0.9510724909973384
0.25,14444,292,0.9676403432800567
0.25,14445,285,0.9627260522782911
0.25,14446,286,0.9623576794981024
0.25,14451,291,0.956806179553874
0.25,14453,297,0.9622280659813531
0.25,14457,287,0.9617021276595744
0.25,14465,300,0.9594615745813116
0.25,14467,294,0.9582874232645994
0.25,14468,299,0.6897251013970257
0.25,14471,296,0.9533885071830106
0.25,14473,303,0.955759794376509
0.25,14476,298,0.7812363545630341
0.25,14477,301,0.9549013466958973
0.25,14479,307,0.9537527250077857
0.25,14482,302,0.9119307489649982
0.25,14492,305,0.6203274006833597
0.25,14494,310,0.9614926558157999
0.25,14495,308,0.953782172002511
0.25,14496,304,0.9254073904062429
0.25,14501,306,0.9594658659924147
0.25,14503,309,0.9537682077264091
0.25,14504,311,0.9549620114357328
0.25,14506,312,0.9636449480642115
0.25,14510,320,0.9468384074941452
0.25,14511,321,0.9586737900691389
0.25,14512,318,0.9559984368894099
0.25,14513,324,0.967596260497544
0.25,14517,319,0.9584520417853751
0.25,14521,322,0.9492979719188768
0.25,14523,334,0.9610897987943318
0.25,14524,323,0.9581197255304046
0.25,14533,330,0.951206097273513
0.25,14534,326,0.9544955280087871
0.25,14538,333,0.9543361173991102
0.25,14542,329,0.9601289713746461
0.25,14543,332,0.9570358691367757
0.25,14549,338,0.6734873972753846
0.25,14553,347,0.7761127121357669
0.25,14554,337,0.9542973015130245
0.25,14556,344,0.8917472881852829
0.25,14557,345,0.6077304261645193
0.25,14559,336,0.897963668326985
0.25,14562,341,0.9652215340638399
0.25,14563,339,0.9534920509372775
0.25,14566,348,0.9598210782390332
0.25,14567,340,0.9538604940189529
0.25,14568,349,0.9587685976574866
0.25,14569,351,0.957030940887869
0.25,14571,342,0.9502638112973308
0.25,14572,343,0.9536758893280632
0.25,14576,350,0.9608291298865069
0.25,14577,352,0.9551393042657013
0.25,14579,353,0.9506845052893591
0.25,14585,359,0.8821903861537342
0.25,14594,356,0.9667644959149678
0.25,14598,358,0.9609843470134725
0.25,14600,364,0.9590112146580319
0.25,14601,360,0.9648056310990242
0.25,14606,363,0.9308253358925144
0.25,14610,361,0.8941547026076765
0.25,14614,368,0.8380611401817681
0.25,14617,374,0.7698077529152222
0.25,14620,371,0.5805367539167889
0.25,14621,362,0.6320769350085311
0.25,14629,376,0.6746451433342611
0.25,14630,378,0.6162602448649196
0.25,14631,369,0.8080422855613542
0.25,14632,383,0.8574714295982175
0.25,14633,380,0.857202973769112
0.25,14637,370,0.529065713787694
0.25,14643,379,0.8732940669444046
0.25,14646,375,0.5440193748037853
0.25,14654,389,0.7447272727272727
0.25,14656,395,0.7808410621267946
0.25,14657,390,0.754033747998522
0.25,14665,392,0.8799179427064254
0.25,15983,179,0.9500433377984399
0.25,15984,182,0.6475917978063901
0.25,15988,186,0.9614026829842316
0.25,15991,184,0.9596055226824458
0.25,15994,189,0.963275039745628
0.25,15996,185,0.955255899479007
0.25,15997,187,0.8991991771361398
0.25,16000,191,0.9292577740788378
0.25,16001,188,0.9582544191919192
0.25,16010,198,0.9099279720798991
0.25,16011,197,0.9486802384085455
0.25,16013,194,0.9547707071501612
0.25,16015,195,0.9594159667163827
0.25,16016,196,0.950883308246851
0.25,16019,202,0.9664684898929845
0.25,16021,199,0.9147723009978243
0.25,16022,203,0.9580838323353293
0.25,16023,201,0.9614109848484849
0.25,16024,200,0.9484907879263034
0.25,16026,207,0.9592092877314089
0.25,16028,206,0.9556187317381347
0.25,16029,204,0.9182456405223824
0.25,16045,209,0.9622241419932459
0.25,16046,211,0.9582905442767992
0.25,16047,208,0.9541901188242652
0.25,16050,213,0.9603048586852969
0.25,16052,216,0.9582908663269306
0.25,16059,221,0.9578275264070629
0.25,16061,218,0.6403717197317704
0.25,16062,219,0.9665265328785595
0.25,16064,217,0.9666428967593693
0.25,16065,220,0.9568817372285581
0.25,16072,225,0.9571853475266124
0.25,16073,227,0.9580549945626845
0.25,16078,223,0.9585859381151091
0.25,16079,224,0.9628434228135087
0.25,16084,232,0.9599746875494384
0.25,16085,226,0.9530612244897959
