threshold,gt_id,pred_id,iou
0.75,10016,45,0.9205116491548653
0.75,10017,316,0.9398247771288042
0.75,10022,138,0.9460880483402653
0.75,10038,103,0.9250536974532065
0.75,10040,100,0.963546566321731
0.75,10042,101,0.9528937785697683
0.75,10052,142,0.852082336045955
0.75,10062,102,0.8333219668553502
0.75,10071,321,0.9155364677516576
0.75,10072,161,0.8743295589988082
0.75,10085,320,0.9166792795519904
0.75,11528,64,0.9413604378420641
0.75,11529,131,0.9525206087507927
0.75,11553,413,0.9227757733937207
0.75,11554,1,0.960054002541296
0.75,11569,365,0.9481157837247406
0.75,11571,91,0.9433270969753664
0.75,11605,244,0.8649116209101165
0.75,11612,134,0.8777420298332845
0.75,11619,295,0.9074382789553068
0.75,11628,175,0.9633246010954989
0.75,11636,155,0.9470049658597145
0.75,11863,94,0.9513580823410382
0.75,11866,245,0.9568095838587641
0.75,11868,135,0.9533865165024246
0.75,11870,118,0.9517498611221331
0.75,11890,95,0.9554280323873909
0.75,11891,298,0.9493917654398004
0.75,11892,72,0.9479683622828784
0.75,11896,189,0.9618897637795275
0.75,11897,248,0.9544990176817288
0.75,11911,120,0.8787128712871287
0.75,11933,204,0.9551646298746789
0.75,11941,375,0.8112864471718942
0.75,11948,7,0.966052299936988
0.75,11953,177,0.9514993274784398
0.75,11977,180,0.9538690476190477
0.75,11979,373,0.9539199496736652
0.75,11984,74,0.951430781129157
0.75,11988,205,0.9581468394189242
0.75,11990,250,0.9191395823520175
0.75,11992,158,0.9478473656037317
0.75,12010,251,0.9264850921781352
0.75,12029,159,0.9488758854327071
0.75,12037,160,0.9574368932038835
0.75,12043,311,0.8326165608573964
0.75,12073,314,0.950727617842455
0.75,12077,52,0.911286166531694
0.75,12090,67,0.9143284698840254
0.75,12106,382,0.9542668552569543
0.75,12109,99,0.9007446134347274
0.75,12113,139,0.9644240651434896
0.75,12122,182,0.968211078439164
0.75,12128,207,0.9573509294278587
0.75,12134,141,0.9549677216186427
0.75,12186,10,0.8521739130434782
0.75,12193,105,0.8878127522195319
0.75,12224,323,0.8945278022947926
0.75,13731,290,0.9519086973632428
0.75,13767,63,0.9602147142406062
0.75,13772,174,0.9545598731165742
0.75,13773,172,0.9498732974342731
0.75,13781,115,0.952133522279956
0.75,13786,2,0.956718192627824
0.75,13788,243,0.9583464319396416
0.75,13795,133,0.9559678318337447
0.75,13797,241,0.9541110496801201
0.75,13800,65,0.9056902002107482
0.75,13825,203,0.8548602801435912
0.75,13832,29,0.9561658928149839
0.75,13835,336,0.9536455434523337
0.75,13852,297,0.9495614035087719
0.75,13870,448,0.9595311633800586
0.75,13871,3,0.9381069831971636
0.75,13872,93,0.9499368288060644
0.75,13899,30,0.9574047731942469
0.75,13906,18,0.9602836879432625
0.75,13910,136,0.9128407743974714
0.75,13916,339,0.9561279143037177
0.75,13922,96,0.951364453827508
0.75,13924,341,0.9582742875137774
0.75,13930,179,0.908776415732872
0.75,13939,43,0.9212062256809338
0.75,13944,181,0.9588522781018446
0.75,13945,51,0.951953125
0.75,13948,194,0.8107531470023469
0.75,13955,261,0.9533735600658255
0.75,13956,457,0.9515746162367463
0.75,13960,384,0.9243043546612167
0.75,13962,385,0.9541653518460083
0.75,13968,262,0.9560693641618497
0.75,13977,104,0.8662374303696737
0.75,13991,162,0.8711847602860987
