threshold,gt_id,pred_id,iou
0.75,8754,277,0.9556106534431736
0.75,8758,283,0.9585455685291121
0.75,8759,288,0.794893672880021
0.75,8763,286,0.9611388690617813
0.75,8765,281,0.9594093026928848
0.75,8768,276,0.9520196031934235
0.75,8773,284,0.9483043512471477
0.75,8779,292,0.9469340532202083
0.75,8780,289,0.959709847827801
0.75,8783,285,0.9428924216700107
0.75,8785,293,0.9451044335740353
0.75,8788,291,0.9607566125107919
0.75,8790,299,0.9487139272271017
0.75,8793,296,0.9567052203813692
0.75,8794,294,0.9577610986905142
0.75,8795,297,0.9589706819630338
0.75,8797,304,0.9583398836660902
0.75,8799,306,0.9506832103031255
0.75,8800,309,0.9544739738952666
0.75,8801,307,0.9495614035087719
0.75,8808,310,0.9492093168185713
0.75,8809,303,0.9602528644804426
0.75,8810,300,0.9580890508635715
0.75,8816,308,0.9596602972399151
0.75,8827,311,0.9374660141381186
0.75,8828,319,0.9494355961032936
0.75,8836,322,0.9588746313859887
0.75,8845,323,0.9498513534658113
0.75,8846,314,0.9548979268871657
0.75,8851,321,0.9598601065098163
0.75,8854,327,0.9577861163227017
0.75,8855,329,0.9585974798465994
0.75,8862,326,0.936844505243958
0.75,8863,333,0.9543368154479266
0.75,8866,324,0.9529448670692495
0.75,8872,328,0.9485718626557278
0.75,8873,325,0.8916295701671166
0.75,8876,330,0.9563887363714801
0.75,8879,331,0.9501577287066246
0.75,8884,332,0.9520515642194624
0.75,8885,338,0.9701023450721251
0.75,8887,334,0.9570537617431121
0.75,8892,336,0.9514866979655712
0.75,8896,347,0.963014763014763
0.75,8899,340,0.8214868170698559
0.75,8903,344,0.9550035711451472
0.75,8905,346,0.9078566659247719
0.75,8910,345,0.9511292988116786
0.75,8925,357,0.9280695126558368
0.75,8935,354,0.8136418189091879
0.75,8936,358,0.7704510703363915
0.75,8937,351,0.7757688843134731
0.75,8948,356,0.8743538196438828
0.75,8951,362,0.9392812887236679
0.75,8956,367,0.9100443131462334
0.75,8957,363,0.7516283642620131
