threshold,gt_id,pred_id,iou
0.25,10478,139,0.4419310970081596
0.25,10481,134,0.5943569304738407
0.25,10491,138,0.5568188840140889
0.25,10499,140,0.5900149402390438
0.25,10501,143,0.5471847739888978
0.25,10510,148,0.5706564576061255
0.25,10512,146,0.6684438520493169
0.25,10519,147,0.6265029254806147
0.25,10525,150,0.5649953285580815
0.25,10531,156,0.5556631757370301
0.25,10533,158,0.5739544799046962
0.25,10534,153,0.5974506054811982
0.25,10535,154,0.5422710444862535
0.25,10536,155,0.49828066153594236
0.25,10543,168,0.6714823276441338
0.25,10545,165,0.5227259466713344
0.25,10552,166,0.5885092190548109
0.25,10553,162,0.5699842022116903
0.25,10559,167,0.5773002685989131
0.25,10562,169,0.4641509433962264
0.25,10567,173,0.6427035130026723
0.25,10572,172,0.6387444890438903
0.25,10576,174,0.57755578153975
0.25,10580,176,0.6546614392982922
0.25,10584,180,0.6078180889115994
0.25,10589,182,0.6121153223194039
0.25,10592,178,0.5132002218524682
0.25,10601,185,0.6027241770715096
0.25,10608,183,0.5750504001466186
0.25,10613,192,0.625400281798386
0.25,10616,187,0.5622575397321987
0.25,10617,188,0.6195097037793666
0.25,10621,189,0.6073868763697305
0.25,10625,190,0.4223843173011169
0.25,10630,198,0.6561115885502743
0.25,10631,203,0.550422358952967
0.25,10632,194,0.5048306496390894
0.25,10636,202,0.5778224792557204
0.25,10637,200,0.5968438850272403
0.25,10646,206,0.48411159182455615
0.25,10653,207,0.5718880060537268
0.25,10658,213,0.671830893454999
0.25,10674,215,0.6296631538113403
0.25,10675,218,0.4753435360080886
0.25,10681,221,0.6888918522469663
0.25,10688,217,0.5635297054418372
0.25,10693,224,0.6009124897028072
0.25,10694,220,0.557617847704505
0.25,10695,232,0.5796052224491058
0.25,10698,225,0.5708411214953271
0.25,10700,227,0.5534661636406508
0.25,10708,238,0.5796964474342581
0.25,10710,226,0.5820238843494657
0.25,10711,230,0.5818434518920967
0.25,10715,239,0.5914707559723719
0.25,10716,231,0.5198437063912922
0.25,10721,240,0.5868130473410331
0.25,10724,243,0.5807542702519871
0.25,10732,237,0.5754388148885846
0.25,10735,245,0.5656783578869506
0.25,10740,244,0.6029814614257502
0.25,10747,246,0.5985883862688482
0.25,10762,251,0.6152000518773102
0.25,10769,249,0.5102128114640145
