threshold,gt_id,pred_id,iou
0.25,9917,304,0.9579672286867728
0.25,9925,199,0.5056073290159533
0.25,9931,368,0.580596421471173
0.25,9938,372,0.9616891256659355
0.25,9940,371,0.5083129777007328
0.25,9948,416,0.4980023501762632
0.25,9959,43,0.9684403962927453
0.25,9962,146,0.7752287827504074
0.25,9967,26,0.9497189256714553
0.25,9976,312,0.9580894404120814
0.25,9978,237,0.9559391503113424
0.25,9985,59,0.9604163381170162
0.25,10004,122,0.9085112692763938
0.25,10016,88,0.9567584628738263
0.25,10022,170,0.9345700869832961
0.25,10038,380,0.504223369310183
0.25,10040,60,0.8495859850817765
0.25,10042,50,0.9537201576141544
0.25,10052,248,0.923787017207001
0.25,10062,243,0.9248663705488218
0.25,11507,159,0.7666708213885081
0.25,11516,197,0.9598643747043053
0.25,11527,182,0.9674887003409721
0.25,11528,66,0.8066874958452437
0.25,11529,81,0.9522759489683414
0.25,11535,58,0.9110159945933769
0.25,11549,40,0.9650548236964581
0.25,11553,440,0.5129500441023174
0.25,11554,2,0.9594998427178358
0.25,11569,287,0.8641583879377158
0.25,11571,161,0.9358393247889966
0.25,11584,294,0.9540068599937637
0.25,11605,355,0.8658765283924686
0.25,11612,139,0.873038825826043
0.25,11615,293,0.8406046032291309
0.25,11619,223,0.9144773175542407
0.25,11628,184,0.9619130572491884
0.25,11636,185,0.9345999545833018
0.25,11863,140,0.9581090568687105
0.25,11866,186,0.9528161862354504
0.25,11868,99,0.9536610143002267
0.25,11870,141,0.9566045220150734
0.25,11890,85,0.9384106481846105
0.25,11891,226,0.6044430489049376
0.25,11892,117,0.58046875
0.25,11896,225,0.9610095327394905
0.25,11897,230,0.9549874529485571
0.25,11911,232,0.8473489862746464
0.25,11933,299,0.5783408319520088
0.25,11948,30,0.9691848125147394
0.25,11953,188,0.9541912632821724
0.25,11961,408,0.5781766650921115
0.25,11977,102,0.9548924898722343
0.25,11979,361,0.5821810182275299
0.25,11984,68,0.9542493796526055
0.25,11988,144,0.9529027745395197
0.25,11990,233,0.521629501221338
0.25,11992,305,0.9520590043023971
0.25,12002,447,0.490361161381698
0.25,12010,234,0.532791413463815
0.25,12025,370,0.609504132231405
0.25,12029,11,0.9495096536929206
0.25,12037,104,0.9585210501786546
0.25,12043,87,0.8036076073459251
0.25,12073,311,0.9513534719497843
0.25,12077,53,0.9132383191301793
0.25,12088,309,0.9627838027619567
0.25,12090,171,0.9116971627527966
0.25,12106,310,0.6025418377012945
0.25,12109,54,0.8947326982127392
0.25,12113,123,0.9634242472016395
0.25,12117,44,0.9473361910593999
0.25,12122,105,0.9662500994985275
0.25,12128,245,0.9576345984112974
0.25,12133,244,0.5846938775510204
0.25,12134,124,0.952801437836993
0.25,12135,18,0.9426940639269407
0.25,12153,378,0.9393915695628372
0.25,12191,249,0.8949407808159088
0.25,12193,174,0.8450622225456662
0.25,13731,286,0.9530501687995603
0.25,13755,349,0.7623190698410187
0.25,13767,288,0.536212254003665
0.25,13772,291,0.9497337926714688
0.25,13773,82,0.9620649198279233
0.25,13780,285,0.9581380570339185
0.25,13781,6,0.9540768509840675
0.25,13783,442,0.3717445308117638
0.25,13786,25,0.9573136928803357
0.25,13788,290,0.960729093327075
0.25,13795,292,0.9587072182958787
0.25,13796,162,0.9534392362469677
0.25,13797,351,0.957882259976294
0.25,13800,83,0.8911822624170375
0.25,13807,402,0.9603766182816791
0.25,13825,163,0.8157069460198839
0.25,13831,352,0.962622743110548
0.25,13832,10,0.8726105563480742
0.25,13835,224,0.9534366309098132
0.25,13852,353,0.9519968676585748
0.25,13870,458,0.5895635522221335
0.25,13871,4,0.9603274559193955
0.25,13872,183,0.9584777812795462
0.25,13888,357,0.5576652601969058
0.25,13899,31,0.9625412282079472
0.25,13906,98,0.9631954798713019
0.25,13910,187,0.48674544873842224
0.25,13916,297,0.9606193994654928
0.25,13920,296,0.5671535164311795
0.25,13922,49,0.9516543402101986
0.25,13924,300,0.9578634085213033
0.25,13930,119,0.9204123398772076
0.25,13939,33,0.9479429051217464
0.25,13942,236,0.6774474831549743
0.25,13944,86,0.7487876619763097
0.25,13945,307,0.9494635359975121
0.25,13948,306,0.9172636930899006
0.25,13955,240,0.9556423272159312
0.25,13956,414,0.6970104397342614
0.25,13960,451,0.634076886568581
0.25,13962,379,0.7917877051110936
0.25,13968,246,0.9567129629629629
0.25,13977,69,0.947248427672956
