threshold,gt_id,pred_id,iou
0.25,11744,226,0.9519427402862985
0.25,11745,223,0.9483738553836438
0.25,11747,232,0.8402517502298281
0.25,11748,242,0.9598753097274398
0.25,11749,236,0.9487887635129804
0.25,11754,251,0.9560526733301602
0.25,11755,13,0.5680989833109534
0.25,11756,12,0.5885940986858418
0.25,11758,22,0.5272807794508415
0.25,11766,53,0.9320760387707566
0.25,11767,46,0.43318372665411903
0.25,11769,62,0.559301569610848
0.25,11776,84,0.48529234236046837
0.25,11783,116,0.48616969500324464
0.25,11787,141,0.9284213802225162
0.25,11788,145,0.461806352851129
